,Date,Open,High,Low,Close,Volume,Change
0,2020-03-24,2005,2010,1915,1980,1004074,
1,2020-03-25,2000,2000,1975,1995,75839,0.007575757575757569
2,2020-03-26,1995,2000,1980,1985,19227,-0.005012531328320802
3,2020-03-27,2000,2000,1980,1995,32140,0.005037783375314797
4,2020-03-30,2005,2005,1990,2000,38721,0.0025062656641603454
5,2020-03-31,1990,2000,1980,2000,57923,0.0
6,2020-04-01,1995,2000,1985,1995,5004,-0.0024999999999999467
7,2020-04-02,1990,2000,1990,2000,1368,0.0025062656641603454
8,2020-04-03,1990,2010,1990,2000,24218,0.0
9,2020-04-06,1990,2005,1990,2005,23067,0.0024999999999999467
10,2020-04-07,2005,2025,1995,2010,62388,0.0024937655860348684
11,2020-04-08,2010,2010,2000,2010,762,0.0
12,2020-04-09,2010,2015,2000,2015,10567,0.0024875621890547706
13,2020-04-10,2015,2015,2000,2005,7441,-0.00496277915632759
14,2020-04-13,2000,2010,1990,2000,15294,-0.0024937655860348684
15,2020-04-14,2000,2015,2000,2005,8588,0.0024999999999999467
16,2020-04-16,2000,2005,2000,2005,585,0.0
17,2020-04-17,2005,2005,1995,2000,13804,-0.0024937655860348684
18,2020-04-20,2010,2010,1995,2010,21446,0.004999999999999893
19,2020-04-21,2010,2010,1990,2010,27286,0.0
20,2020-04-22,2010,2010,2000,2005,6,-0.0024875621890547706
21,2020-04-23,1995,2010,1995,2010,3826,0.0024937655860348684
22,2020-04-24,2010,2010,2000,2010,516,0.0
23,2020-04-27,2000,2010,2000,2010,1617,0.0
24,2020-04-28,2010,2010,2000,2010,5218,0.0
25,2020-04-29,2010,2015,2005,2015,27706,0.0024875621890547706
26,2020-05-04,2005,2015,2005,2015,2786,0.0
27,2020-05-06,2010,2015,2010,2015,1054,0.0
28,2020-05-07,2010,2015,2010,2015,4115,0.0
29,2020-05-08,2010,2015,2005,2015,1693,0.0
30,2020-05-11,2010,2020,2005,2015,14815,0.0
31,2020-05-12,2010,2015,2010,2015,5133,0.0
32,2020-05-13,2010,2015,2010,2015,1057,0.0
33,2020-05-14,2010,2015,2010,2015,3822,0.0
34,2020-05-15,2005,2010,2005,2010,9688,-0.002481389578163795
35,2020-05-18,2005,2020,2005,2020,6387,0.004975124378109541
36,2020-05-19,2010,2020,2005,2010,11200,-0.004950495049504955
37,2020-05-20,2010,2035,2005,2035,41838,0.01243781094527363
38,2020-05-21,2015,2040,2015,2025,15446,-0.004914004914004955
39,2020-05-22,2015,2025,2010,2015,14268,-0.004938271604938316
40,2020-05-25,2010,2030,2005,2025,19750,0.00496277915632759
41,2020-05-26,2015,2030,2015,2030,147,0.0024691358024691024
42,2020-05-27,2030,2030,2030,2030,501,0.0
43,2020-05-28,2020,2030,2015,2030,3709,0.0
44,2020-05-29,2015,2025,2005,2010,37051,-0.009852216748768461
45,2020-06-01,2030,2030,2025,2030,5,0.00995024875621886
46,2020-06-02,2030,2030,2010,2025,1439,-0.0024630541871921707
47,2020-06-03,2010,2035,2010,2035,971,0.004938271604938205
48,2020-06-04,2010,2035,2010,2035,182,0.0
49,2020-06-05,2030,2035,2015,2035,4,0.0
50,2020-06-08,2030,2035,2030,2030,3,-0.002457002457002422
51,2020-06-09,2010,2025,2010,2020,3036,-0.0049261083743842304
52,2020-06-10,2025,2030,2025,2030,180,0.004950495049504955
53,2020-06-11,2015,2035,2010,2035,6321,0.0024630541871921707
54,2020-06-12,2010,2035,2010,2035,1753,0.0
55,2020-06-15,2030,2030,2015,2030,20,-0.002457002457002422
56,2020-06-16,2030,2030,2020,2020,32170,-0.0049261083743842304
57,2020-06-17,2045,2045,2015,2040,10252,0.00990099009900991
58,2020-06-18,2040,2040,2025,2025,11186,-0.007352941176470562
59,2020-06-19,2035,2070,2025,2055,43335,0.014814814814814836
60,2020-06-22,2055,2195,2025,2060,109803,0.0024330900243310083
61,2020-06-23,2085,2085,2040,2060,33672,0.0
62,2020-06-24,2085,2085,2040,2045,16083,-0.007281553398058249
63,2020-06-25,2045,2075,2030,2055,16721,0.004889975550122161
