,Date,Open,High,Low,Close,Volume,Change
0,2018-12-20,3338,3338,3330,3339,402395,
1,2018-12-21,3338,3338,3330,3339,23959,0.0
2,2018-12-24,3338,3363,3338,3364,55433,0.007487271638215054
3,2018-12-26,3355,3363,3346,3347,29400,-0.005053507728894124
4,2018-12-27,3355,3355,3355,3355,1657,0.0023902001792650562
5,2018-12-28,3346,3355,3346,3347,6540,-0.0023845007451565037
6,2019-01-02,3346,3346,3346,3347,0,0.0
7,2019-01-03,3338,3355,3338,3347,1147,0.0
8,2019-01-04,3355,3355,3346,3347,61,0.0
9,2019-01-07,3346,3346,3346,3347,2183,0.0
10,2019-01-08,3346,3355,3346,3347,20859,0.0
11,2019-01-09,3346,3355,3346,3355,3534,0.0023902001792650562
12,2019-01-10,3346,3355,3346,3355,2162,0.0
13,2019-01-11,3346,3355,3338,3347,19632,-0.0023845007451565037
14,2019-01-14,3355,3355,3346,3347,902,0.0
15,2019-01-15,3346,3346,3346,3347,0,0.0
16,2019-01-16,3355,3355,3355,3355,4948,0.0023902001792650562
17,2019-01-17,3355,3371,3355,3372,16845,0.005067064083457584
18,2019-01-18,3371,3380,3371,3380,18017,0.0023724792408066353
19,2019-01-21,3380,3388,3371,3389,24325,0.002662721893491149
20,2019-01-22,3363,3380,3363,3380,5079,-0.0026556506344054265
21,2019-01-23,3380,3396,3380,3397,6972,0.005029585798816516
22,2019-01-24,3388,3388,3388,3389,261,-0.0023550191345305116
23,2019-01-25,3388,3388,3388,3389,540,0.0
24,2019-01-28,3380,3388,3371,3372,15038,-0.005016228976099102
25,2019-01-29,3388,3388,3388,3389,49,0.005041518386714072
26,2019-01-30,3363,3371,3363,3364,274,-0.007376807317792888
27,2019-01-31,3388,3396,3380,3389,5896,0.007431629013079588
28,2019-02-01,3388,3388,3388,3389,0,0.0
29,2019-02-07,3396,3396,3363,3364,1093,-0.007376807317792888
30,2019-02-08,3388,3388,3388,3389,1,0.007431629013079588
31,2019-02-11,3388,3388,3388,3389,1,0.0
32,2019-02-12,3388,3388,3380,3380,287,-0.0026556506344054265
33,2019-02-13,3388,3388,3363,3364,273,-0.004733727810650845
34,2019-02-14,3388,3388,3363,3364,5431,0.0
35,2019-02-15,3388,3388,3388,3389,1,0.007431629013079588
36,2019-02-18,3388,3388,3371,3372,3003,-0.005016228976099102
37,2019-02-19,3388,3388,3380,3380,841,0.0023724792408066353
38,2019-02-20,3380,3380,3380,3380,1,0.0
39,2019-02-21,3380,3380,3380,3380,1,0.0
40,2019-02-22,3380,3388,3380,3389,1163,0.002662721893491149
41,2019-02-25,3396,3413,3396,3405,3728,0.004721156683387351
42,2019-02-26,3413,3413,3413,3414,1,0.002643171806167466
43,2019-02-27,3421,3421,3371,3372,2,-0.012302284710017597
44,2019-02-28,3413,3413,3380,3380,121,0.0023724792408066353
