,Date,Open,High,Low,Close,Volume,Change
0,2021-03-18,130000,169000,130000,169000,876189,
1,2021-03-19,184000,190000,166000,166500,12468903,-0.014792899408283988
2,2021-03-22,161000,162500,143000,144000,4675116,-0.1351351351351351
3,2021-03-23,147000,149500,138000,140500,2980953,-0.02430555555555558
4,2021-03-24,138000,142000,135500,136500,1707179,-0.028469750889679735
5,2021-03-25,138500,140000,135500,136000,1111829,-0.00366300366300365
6,2021-03-26,136500,138000,131500,132000,1157841,-0.02941176470588236
7,2021-03-29,132000,132500,123500,123500,1412312,-0.06439393939393945
8,2021-03-30,126500,129500,124500,126500,1269769,0.02429149797570851
9,2021-03-31,124500,125500,120000,120500,1016714,-0.04743083003952564
10,2021-04-01,120500,122500,116000,119000,1010819,-0.012448132780082943
11,2021-04-02,119500,121500,116500,117500,741222,-0.012605042016806678
12,2021-04-05,118500,120000,117500,118000,445890,0.004255319148936065
13,2021-04-06,119000,119500,115000,115500,533232,-0.021186440677966156
14,2021-04-07,115500,116500,113500,114500,398724,-0.008658008658008698
15,2021-04-08,114000,127500,111500,125500,2546750,0.09606986899563319
16,2021-04-09,126000,135000,125500,130500,1855029,0.03984063745019917
17,2021-04-12,132500,134500,127500,132000,833695,0.011494252873563315
18,2021-04-13,140000,143000,136500,137500,1445824,0.04166666666666674
19,2021-04-14,138500,139500,132000,135500,701152,-0.014545454545454528
20,2021-04-15,133500,134000,129000,130000,854852,-0.040590405904059046
21,2021-04-16,129000,135500,128500,132000,988627,0.01538461538461533
22,2021-04-19,128500,142000,128000,140500,3002561,0.06439393939393945
23,2021-04-20,139500,144000,138000,139500,903286,-0.007117437722419906
24,2021-04-21,138500,151000,137000,149500,2251136,0.07168458781362008
25,2021-04-22,149000,150500,144000,145000,999904,-0.030100334448160515
26,2021-04-23,145500,153000,145000,150500,1293946,0.037931034482758585
27,2021-04-26,157000,163500,151000,153000,1865436,0.01661129568106312
28,2021-04-27,160000,160500,154000,156500,1240108,0.02287581699346397
29,2021-04-28,163500,166000,158500,163500,1697376,0.04472843450479225
30,2021-04-29,157500,160500,146000,150500,1864655,-0.07951070336391441
31,2021-04-30,150500,156000,144500,152000,929682,0.009966777408637828
32,2021-05-03,149500,153500,145000,149500,622010,-0.016447368421052655
33,2021-05-04,149500,159000,145500,158500,1322862,0.06020066889632103
