,Date,Open,High,Low,Close,Volume,Change
0,1998-03-21,443,443,443,442,0,
1,1998-03-23,443,443,443,442,0,0.0
2,1998-03-24,443,443,443,442,0,0.0
3,1998-03-25,443,443,443,442,0,0.0
4,1998-03-26,443,443,443,442,0,0.0
5,1998-03-27,443,443,443,442,0,0.0
6,1998-03-28,443,443,443,442,0,0.0
7,1998-03-30,443,443,443,442,0,0.0
8,1998-03-31,443,443,443,442,0,0.0
9,1998-04-01,443,443,443,442,0,0.0
10,1998-04-02,443,443,443,442,0,0.0
11,1998-04-03,443,443,443,442,0,0.0
12,1998-04-04,443,443,443,442,0,0.0
13,1998-04-06,443,443,443,442,0,0.0
14,1998-04-07,443,443,443,442,0,0.0
15,1998-04-08,443,443,443,442,0,0.0
16,1998-04-09,443,443,443,442,0,0.0
17,1998-04-10,443,443,443,442,0,0.0
18,1998-04-11,443,443,443,442,0,0.0
19,1998-04-13,443,443,443,442,0,0.0
20,1998-04-14,443,443,443,442,0,0.0
21,1998-04-15,443,443,443,442,0,0.0
22,1998-04-16,443,443,443,442,0,0.0
23,1998-04-17,443,443,443,442,0,0.0
24,1998-04-18,443,443,443,442,0,0.0
25,1998-04-20,443,443,443,442,0,0.0
26,1998-04-21,443,443,443,442,0,0.0
27,1998-04-22,443,443,443,442,0,0.0
28,1998-04-23,443,443,443,442,0,0.0
29,1998-04-24,443,443,443,442,0,0.0
30,1998-04-25,443,443,443,442,0,0.0
31,1998-04-27,443,443,443,442,0,0.0
32,1998-04-28,443,443,443,442,0,0.0
33,1998-04-29,443,443,443,442,0,0.0
34,1998-04-30,443,443,443,442,0,0.0
35,1998-05-02,443,443,443,442,0,0.0
36,1998-05-04,443,443,443,442,0,0.0
37,1998-05-06,443,443,443,442,0,0.0
38,1998-05-07,443,443,443,442,0,0.0
39,1998-05-08,443,443,443,442,0,0.0
40,1998-05-09,443,443,443,442,0,0.0
41,1998-05-11,443,443,443,442,0,0.0
42,1998-05-12,443,443,443,442,0,0.0
43,1998-05-13,443,443,443,442,0,0.0
44,1998-05-14,443,443,443,442,0,0.0
45,1998-05-15,443,443,443,442,0,0.0
46,1998-05-16,443,443,443,442,0,0.0
47,1998-05-18,443,443,443,442,0,0.0
48,1998-05-19,443,443,443,442,0,0.0
49,1998-05-20,443,443,443,442,0,0.0
50,1998-05-21,443,443,443,442,0,0.0
51,1998-05-22,443,443,443,442,0,0.0
52,1998-05-23,443,443,443,442,0,0.0
53,1998-05-25,443,443,443,442,0,0.0
54,1998-05-26,443,443,443,442,0,0.0
55,1998-05-27,443,443,443,442,0,0.0
56,1998-05-28,443,443,443,442,0,0.0
57,1998-05-29,443,443,443,442,0,0.0
58,1998-05-30,443,443,443,442,0,0.0
59,1998-06-01,443,443,443,442,0,0.0
60,1998-06-02,443,443,443,442,0,0.0
61,1998-06-03,443,443,443,442,0,0.0
62,1998-06-05,443,443,443,442,0,0.0
63,1998-06-08,443,443,443,442,0,0.0
64,1998-06-09,443,443,443,442,0,0.0
