,Date,Open,High,Low,Close,Volume,Change
0,2020-12-22,25000,32500,25000,32500,11316740,
1,2020-12-23,37350,37450,24700,26350,16347970,-0.1892307692307692
2,2020-12-24,27300,30500,24150,26800,11045888,0.017077798861480087
3,2020-12-28,28100,29500,24050,24050,3130879,-0.10261194029850751
4,2020-12-29,23600,31250,22850,31250,16453231,0.2993762993762994
5,2020-12-30,30950,39250,29350,34250,33348690,0.09600000000000009
6,2021-01-04,34550,36950,33000,34200,8174350,-0.0014598540145985828
7,2021-01-05,35400,41000,34400,35500,17729881,0.03801169590643272
8,2021-01-06,34900,38500,34300,35300,7570889,-0.005633802816901401
9,2021-01-07,36800,39750,35200,36300,7090161,0.028328611898017053
10,2021-01-08,35700,36200,32150,32800,1942873,-0.09641873278236912
11,2021-01-11,31550,31700,27850,28050,2126471,-0.14481707317073167
12,2021-01-12,27350,29200,26200,27100,1309413,-0.033868092691622054
13,2021-01-13,29000,31600,27650,27800,4520959,0.02583025830258312
14,2021-01-14,27800,28750,26750,28600,1094983,0.02877697841726623
15,2021-01-15,29150,31450,28350,29000,3087963,0.013986013986013957
16,2021-01-18,30200,31000,28500,28950,1567719,-0.0017241379310344307
17,2021-01-19,29500,30200,27550,27700,1359475,-0.04317789291882557
18,2021-01-20,27150,27550,26300,27050,703557,-0.023465703971119134
19,2021-01-21,26950,27000,26000,26050,560755,-0.0369685767097967
20,2021-01-22,25850,26550,25000,25200,585827,-0.03262955854126681
21,2021-01-25,25350,25550,24800,24900,321942,-0.011904761904761862
22,2021-01-26,25050,26550,24900,25550,700625,0.026104417670682833
23,2021-01-27,25550,26050,24600,24650,314940,-0.03522504892367906
24,2021-01-28,24000,24000,22850,22950,390141,-0.06896551724137934
25,2021-01-29,23450,24650,21700,21700,610724,-0.05446623093681913
26,2021-02-01,21050,21900,20250,21350,377564,-0.016129032258064502
27,2021-02-02,21400,22950,21400,21700,560402,0.016393442622950838
28,2021-02-03,22100,22750,21900,22700,336380,0.04608294930875578
29,2021-02-04,22400,22500,21200,21200,221303,-0.06607929515418498
30,2021-02-05,21450,22200,20900,20900,303212,-0.014150943396226467
31,2021-02-08,20500,20800,19600,19800,333535,-0.052631578947368474
32,2021-02-09,20000,20750,19750,19850,342382,0.002525252525252597
33,2021-02-10,20000,21750,19850,20600,558229,0.037783375314861534
34,2021-02-15,20600,21700,20550,21000,266016,0.01941747572815533
35,2021-02-16,21050,21200,20000,20100,261260,-0.042857142857142816
36,2021-02-17,20150,20650,19500,20000,243396,-0.00497512437810943
37,2021-02-18,19850,20300,19400,19400,213617,-0.030000000000000027
38,2021-02-19,19450,19700,18600,18750,248678,-0.03350515463917525
39,2021-02-22,18800,19150,18600,18800,171535,0.002666666666666595
40,2021-02-23,18600,18800,17900,17900,181034,-0.0478723404255319
41,2021-02-24,17950,20700,17650,18900,1117111,0.05586592178770955
42,2021-02-25,19000,19100,18100,18300,313430,-0.031746031746031744
43,2021-02-26,17500,18550,17100,17400,313039,-0.049180327868852514
44,2021-03-02,17550,18000,16750,16750,188899,-0.03735632183908044
45,2021-03-03,16750,16950,16350,16500,159708,-0.014925373134328401
46,2021-03-04,16450,17350,16150,16850,236937,0.021212121212121238
47,2021-03-05,16450,16750,15900,16100,190614,-0.04451038575667654
